1944,1191
1945,737
1945,2240
1945,2633
1945,4214
1945,5362
1945,8107
1945,8298
1946,4428
1946,5862
1946,7249
1946,10998
1947,4830
1947,8340
1947,10882
1948,1120
1948,1417
1948,5266
1948,6450
1949,2730
1949,6031
1949,8023
1949,8832
1951,3903
1951,9746
1952,5606
1952,6497
1953,203
1953,744
1953,4114
1953,6458
1953,9513
1954,495
1954,5134
1954,10233
1955,1310
1955,1651
1955,2220
1955,6400
1955,7214
1955,9965
1956,5531
1957,3026
1957,7472
1958,2694
1958,8718
1958,9951
1958,11797
1959,2826
1959,4443
1959,7059
1959,10707
1959,11977
1959,11984
1961,205
1961,2262
1961,7787
1961,8851
1961,9250
1961,9762
1962,1356
1962,1551
1962,8261
1963,2351
1963,4086
1963,8196
1963,11292
1964,1262
1964,8446
1965,2825
1965,5818
1965,10309
1966,1277
1966,7420
1966,11213
1967,5500
1967,8477
1967,9247
1968,4050
1968,6045
1968,10508
1969,5432
1969,6948
1969,6964
1969,7053
1969,10156
1970,7744
1971,1341
1971,10521
1972,4762
1973,656
1973,2186
1973,8785
1973,11023
1973,11720
1973,11912
1974,8013
1975,2674
1975,6567
1975,9612
1975,11456
1976,1410
1976,1795
1976,2475
1976,5112
1976,6869
1976,10487
1976,11762
1977,738
1977,1314
1977,1555
1977,4473
1977,4497
1977,7172
1977,11755
1978,2361
1978,8691
1979,8957
1980,1407
1980,2344
1980,3541
1980,5181
1980,8105
1980,8844
1980,9623
1981,6454
1981,8463
1981,11783
1982,920
1982,1014
1982,4043
1982,4196
1982,4916
1982,10657
1983,1686
1983,5603
1983,9065
1983,10031
1984,769
1985,4401
1985,6262
1985,11196
1986,584
1986,6872
1986,7492
1988,7096
1989,4805
1989,10084
1989,10713
1989,11701
1990,535
1990,8240
1990,11577
1991,1103
1991,4877
1991,4968
1991,6670
1991,8465
1992,6724
1992,11314
1993,3801
1993,8641
1993,10033
1993,10174
1993,10202
1994,8106
1995,853
1995,3361
1995,3709
1995,5972
1995,7051
1996,2090
1996,2124
1996,10310
1996,11580
1997,6367
1998,668
1998,772
1998,3991
1998,6258
1998,7396
1998,10896
1999,1503
1999,5267
1999,5308
1999,9114
1999,10937
2000,3980
2000,4757
2000,5766
2000,6233
